,sst,chl,kd_490,par,Zeu,ID,lat,lon,depth,temp,NO3,Si4,PO4,alpha,PBmax,Ek,month,longhurst,basin,biome,daylength,E_surf,Ez,PB,date
2048,6.493792303677263,0.11662025451660156,0.03511260375380516,34.5859296075229,133.4461850437117,21,-51.02,143.3,101.0,7.266,,,,0.112688938,2.230860764,19.7966260361776,11,55.0,5.0,4.0,15.034362363885545,873.9239057136568,,,2001-11-09
2049,6.493792303677263,0.11662025451660156,0.03511260375380516,34.5859296075229,133.4461850437117,21,-51.02,143.3,126.0,7.141,,,,0.053925277,2.032235942,37.6861474814492,11,55.0,5.0,4.0,15.034362363885545,873.9239057136568,,,2001-11-09
2050,4.631036166487069,0.1773187518119812,0.042348120361566544,35.32199833310884,109.35449799971897,21,-51.8,142.844,5.0,5.396,,,,0.10359,6.41294,61.9069408244039,11,55.0,5.0,4.0,15.179926863863225,1048.3141964976678,,,2001-11-10
2051,4.631036166487069,0.1773187518119812,0.042348120361566544,35.32199833310884,109.35449799971897,21,-51.8,142.844,15.0,5.367,,,,0.09454,5.56249,58.8374233128834,11,55.0,5.0,4.0,15.179926863863225,1048.3141964976678,,,2001-11-10
2052,4.631036166487069,0.1773187518119812,0.042348120361566544,35.32199833310884,109.35449799971897,21,-51.8,142.844,30.0,5.173,,,,0.11047,2.5937,23.4787725174255,11,55.0,5.0,4.0,15.179926863863225,1048.3141964976678,,,2001-11-10
2053,2.728277798356681,0.11747645139694214,0.03706980105489492,40.953585131415004,126.6022261528296,21,-53.77,141.889,5.0,3.0495,,,,0.086666222,4.616306725,53.2653508883773,11,55.0,5.0,4.0,15.661812982538807,576.8808005626333,,,2001-11-14
2054,2.728277798356681,0.11747645139694214,0.03706980105489492,40.953585131415004,126.6022261528296,21,-53.77,141.889,14.0,3.023,,,,0.063161721,4.255488457,67.3744855210643,11,55.0,5.0,4.0,15.661812982538807,576.8808005626333,,,2001-11-14
2055,2.728277798356681,0.11747645139694214,0.03706980105489492,40.953585131415004,126.6022261528296,21,-53.77,141.889,24.0,3.027,,,,0.08144851,4.317370664,53.0073621236288,11,55.0,5.0,4.0,15.661812982538807,576.8808005626333,,,2001-11-14
2056,2.728277798356681,0.11747645139694214,0.03706980105489492,40.953585131415004,126.6022261528296,21,-53.77,141.889,48.0,3.009,,,,0.069841201,4.145664299,59.3584336987561,11,55.0,5.0,4.0,15.661812982538807,576.8808005626333,,,2001-11-14
2057,2.728277798356681,0.11747645139694214,0.03706980105489492,40.953585131415004,126.6022261528296,21,-53.77,141.889,88.0,2.325,,,,0.113745785,2.863156747,25.1715414949222,11,55.0,5.0,4.0,15.661812982538807,576.8808005626333,,,2001-11-14
2058,2.728277798356681,0.11747645139694214,0.03706980105489492,40.953585131415004,126.6022261528296,21,-53.77,141.889,108.0,2.219,,,,0.09679659,1.242072896,12.8317835989884,11,55.0,5.0,4.0,15.661812982538807,576.8808005626333,,,2001-11-14
2059,2.2141376363820044,0.13626962237887913,0.0401057249142064,39.57096441860857,116.95880261683656,21,-54.53,141.336,5.0,2.2705,,,,0.085564821,3.50075988,40.9135417930694,11,56.0,5.0,2.0,15.774769016143008,651.6030927627843,,,2001-11-14
2060,2.2141376363820044,0.13626962237887913,0.0401057249142064,39.57096441860857,116.95880261683656,21,-54.53,141.336,14.0,2.261,,,,0.122108219,4.58027121,37.5099337907795,11,56.0,5.0,2.0,15.774769016143008,651.6030927627843,,,2001-11-14
2061,2.2141376363820044,0.13626962237887913,0.0401057249142064,39.57096441860857,116.95880261683656,21,-54.53,141.336,30.0,2.258,,,,0.08553371,2.109713321,24.6652848450044,11,56.0,5.0,2.0,15.774769016143008,651.6030927627843,,,2001-11-14
2062,2.2141376363820044,0.13626962237887913,0.0401057249142064,39.57096441860857,116.95880261683656,21,-54.53,141.336,45.0,2.254,,,,0.123701385,3.222247518,26.048596933656,11,56.0,5.0,2.0,15.774769016143008,651.6030927627843,,,2001-11-14
2063,1.445172540072737,0.15592242404818535,0.04195483960211277,34.82013662930193,110.00230004581412,21,-56.88,139.936,7.0,1.5085,,,,0.108729519,3.270053615,30.0751226076885,11,56.0,5.0,2.0,16.287428145991157,338.33179763467143,,,2001-11-16
2064,1.445172540072737,0.15592242404818535,0.04195483960211277,34.82013662930193,110.00230004581412,21,-56.88,139.936,20.0,1.504,,,,0.120921191,3.060199062,25.307384393857,11,56.0,5.0,2.0,16.287428145991157,338.33179763467143,,,2001-11-16
2065,1.445172540072737,0.15592242404818535,0.04195483960211277,34.82013662930193,110.00230004581412,21,-56.88,139.936,58.0,1.482,,,,0.115937626,2.758550816,23.7934043603756,11,56.0,5.0,2.0,16.287428145991157,338.33179763467143,,,2001-11-16
2066,1.445172540072737,0.15592242404818535,0.04195483960211277,34.82013662930193,110.00230004581412,21,-56.88,139.936,80.0,1.493,,,,0.124455721,2.84199663,22.8354036854602,11,56.0,5.0,2.0,16.287428145991157,338.33179763467143,,,2001-11-16
2067,1.445172540072737,0.15592242404818535,0.04195483960211277,34.82013662930193,110.00230004581412,21,-56.88,139.936,98.0,1.395,,,,0.105892447,2.548594666,24.0677662874294,11,56.0,5.0,2.0,16.287428145991157,338.33179763467143,,,2001-11-16
2068,-0.5434496649380388,0.2552500218153,0.050192611292004585,31.18385046499747,91.71613106282807,21,-60.85,139.869,40.0,-0.067,,,,0.12299,3.47,28.2136759086105,11,56.0,5.0,2.0,17.518119848861073,678.3452275000686,,,2001-11-21
2069,-0.5434496649380388,0.2552500218153,0.050192611292004585,31.18385046499747,91.71613106282807,21,-60.85,139.869,76.0,-0.09,,,,0.12137,3.824,31.5069621817583,11,56.0,5.0,2.0,17.518119848861073,678.3452275000686,,,2001-11-21
2070,-0.5434496649380388,0.2552500218153,0.050192611292004585,31.18385046499747,91.71613106282807,21,-60.85,139.869,85.0,-0.0835,,,,0.09344,2.098,22.4529109589041,11,56.0,5.0,2.0,17.518119848861073,678.3452275000686,,,2001-11-21
2071,-0.5434496649380388,0.2552500218153,0.050192611292004585,31.18385046499747,91.71613106282807,21,-60.85,139.869,101.0,0.3605,,,,0.00703,0.36,51.2091038406828,11,56.0,5.0,2.0,17.518119848861073,678.3452275000686,,,2001-11-21
2072,-0.5744797279094828,0.3512047231197357,0.05844781423608462,33.76748021443685,78.79774762157017,21,-61.35,139.844,10.0,-0.437,,,,0.070487411,3.855646739,54.699792265033,11,56.0,5.0,2.0,17.735467696394043,714.7949281559361,,,2001-11-22
2073,-0.5744797279094828,0.3512047231197357,0.05844781423608462,33.76748021443685,78.79774762157017,21,-61.35,139.844,25.0,-0.4475,,,,0.068548361,2.690182196,39.2450258001063,11,56.0,5.0,2.0,17.735467696394043,714.7949281559361,,,2001-11-22
2074,-0.5744797279094828,0.3512047231197357,0.05844781423608462,33.76748021443685,78.79774762157017,21,-61.35,139.844,51.0,-0.444,,,,0.075850026,2.714201571,35.7837922296823,11,56.0,5.0,2.0,17.735467696394043,714.7949281559361,,,2001-11-22
2075,-0.5744797279094828,0.3512047231197357,0.05844781423608462,33.76748021443685,78.79774762157017,21,-61.35,139.844,74.0,-0.446,,,,0.078151786,2.520419336,32.2503101336673,11,56.0,5.0,2.0,17.735467696394043,714.7949281559361,,,2001-11-22
2076,-1.234826449690194,0.5006449222564697,0.07101485133171082,32.52925816288701,65.04307654396929,21,-62.37,139.821,5.0,-1.3775,,,,0.060990282,2.357129441,38.6476232557836,11,56.0,5.0,2.0,18.134526216327142,533.0837756552514,,,2001-11-23
2077,-1.234826449690194,0.5006449222564697,0.07101485133171082,32.52925816288701,65.04307654396929,21,-62.37,139.821,20.0,-1.359,,,,0.084071916,2.913272325,34.6521462053987,11,56.0,5.0,2.0,18.134526216327142,533.0837756552514,,,2001-11-23
2078,-1.234826449690194,0.5006449222564697,0.07101485133171082,32.52925816288701,65.04307654396929,21,-62.37,139.821,40.0,-1.384,,,,0.071778516,2.26660961,31.5778276887196,11,56.0,5.0,2.0,18.134526216327142,533.0837756552514,,,2001-11-23
2079,-1.234826449690194,0.5006449222564697,0.07101485133171082,32.52925816288701,65.04307654396929,21,-62.37,139.821,59.0,-1.3615,,,,0.069066552,2.442278266,35.3612305128538,11,56.0,5.0,2.0,18.134526216327142,533.0837756552514,,,2001-11-23
2080,-1.234826449690194,0.5006449222564697,0.07101485133171082,32.52925816288701,65.04307654396929,21,-62.37,139.821,70.0,-1.346,,,,0.105736182,2.617476421,24.7547847055798,11,56.0,5.0,2.0,18.134526216327142,533.0837756552514,,,2001-11-23
2081,-1.7427578630118534,,,,,21,-63.9,139.861,4.0,-1.609,,,,0.074151871,2.402238487,32.3961951951287,11,56.0,5.0,2.0,18.882144183510825,,,,2001-11-25
2082,-1.7427578630118534,,,,,21,-63.9,139.861,20.0,-1.644,,,,0.083379808,2.823806703,33.8667930609771,11,56.0,5.0,2.0,18.882144183510825,,,,2001-11-25
2083,-1.7427578630118534,,,,,21,-63.9,139.861,61.0,-1.571,,,,0.122545792,2.763091695,22.5474220689683,11,56.0,5.0,2.0,18.882144183510825,,,,2001-11-25
2084,-1.7427578630118534,,,,,21,-63.9,139.861,85.0,1.1665,,,,0.043787193,1.657193524,37.8465348075635,11,56.0,5.0,2.0,18.882144183510825,,,,2001-11-25
2085,-1.7803355249865302,,,,,21,-64.78,141.879,5.0,-1.509,,,,0.049622682,2.165692781,43.6432029409454,11,57.0,5.0,2.0,19.481026869934947,,,,2001-11-27
2086,-1.7803355249865302,,,,,21,-64.78,141.879,15.0,-1.5365,,,,0.039513882,1.575437448,39.8704801517603,11,57.0,5.0,2.0,19.481026869934947,,,,2001-11-27
2087,-1.7803355249865302,,,,,21,-64.78,141.879,29.0,-1.549,,,,0.053780813,2.04840194,38.0879690308884,11,57.0,5.0,2.0,19.481026869934947,,,,2001-11-27
2088,-1.7803355249865302,,,,,21,-64.78,141.879,45.0,-1.627,,,,0.069803692,1.723858789,24.6958110611112,11,57.0,5.0,2.0,19.481026869934947,,,,2001-11-27
2089,-1.7803355249865302,,,,,21,-64.78,141.879,60.0,-1.064,,,,0.079805195,1.524902597,19.1078111769541,11,57.0,5.0,2.0,19.481026869934947,,,,2001-11-27
2090,-1.7803355249865302,,,,,21,-64.78,141.879,74.0,-0.745,,,,0.099174335,1.784131185,17.9898477262288,11,57.0,5.0,2.0,19.481026869934947,,,,2001-11-27
2091,-1.7803355249865302,,,,,21,-64.78,141.879,90.0,-0.305,,,,0.057797398,2.856002659,49.4140351958405,11,57.0,5.0,2.0,19.481026869934947,,,,2001-11-27
2092,-1.7713707233297413,,,,,21,-65.53,143.188,6.0,-1.568,,,,0.067030907,3.416732629,50.9724958518016,11,57.0,5.0,2.0,19.89516411412689,,,,2001-11-27
2093,-1.7713707233297413,,,,,21,-65.53,143.188,15.0,-1.536,,,,0.065976247,2.530087802,38.3484650468221,11,57.0,5.0,2.0,19.89516411412689,,,,2001-11-27
2094,-1.7713707233297413,,,,,21,-65.53,143.188,31.0,-1.613,,,,0.100232607,2.774122318,27.6768449013802,11,57.0,5.0,2.0,19.89516411412689,,,,2001-11-27
2095,-1.7713707233297413,,,,,21,-65.53,143.188,45.0,-1.6825,,,,0.092313734,2.735734995,29.6351894399592,11,57.0,5.0,2.0,19.89516411412689,,,,2001-11-27
2096,-1.7713707233297413,,,,,21,-65.53,143.188,60.0,-1.733,,,,0.070178593,1.70628281,24.3134371474219,11,57.0,5.0,2.0,19.89516411412689,,,,2001-11-27
2097,-1.7713707233297413,,,,,21,-65.53,143.188,75.0,-1.6175,,,,0.122936808,1.993065207,16.2121112417365,11,57.0,5.0,2.0,19.89516411412689,,,,2001-11-27
2098,-1.7713707233297413,,,,,21,-65.53,143.188,90.0,-1.319,,,,0.080020276,2.225569005,27.812563468289,11,57.0,5.0,2.0,19.89516411412689,,,,2001-11-27
2099,-1.7527518436826508,0.15784077532589436,0.039661990478634834,47.34571347917829,122.40602781609662,21,-66.58,144.253,6.0,-1.341,,,,0.062954533,2.866345982,45.5304144977138,11,57.0,5.0,2.0,20.87587085501625,404.13480823795044,,,2001-11-29
2100,-1.7527518436826508,0.15784077532589436,0.039661990478634834,47.34571347917829,122.40602781609662,21,-66.58,144.253,61.0,-1.4745,,,,0.12102999,4.581840464,37.857067194668,11,57.0,5.0,2.0,20.87587085501625,404.13480823795044,,,2001-11-29
2101,-1.7527518436826508,0.15784077532589436,0.039661990478634834,47.34571347917829,122.40602781609662,21,-66.58,144.253,100.0,-1.662,,,,0.121906061,2.570306677,21.0843222717204,11,57.0,5.0,2.0,20.87587085501625,404.13480823795044,,,2001-11-29
2102,-1.7613725333378232,0.20143873989582062,0.04654581565409899,39.79819831848145,100.43137278949689,21,-64.87,139.882,6.0,-1.43,,,,0.035964243,1.584066032,44.0455824970374,12,57.0,5.0,2.0,20.172866195375413,607.6368722866052,,,2001-12-04
2103,-1.7613725333378232,0.20143873989582062,0.04654581565409899,39.79819831848145,100.43137278949689,21,-64.87,139.882,21.0,-1.4435,,,,0.0522085,1.945975479,37.2731543522606,12,57.0,5.0,2.0,20.172866195375413,607.6368722866052,,,2001-12-04
2104,-1.7613725333378232,0.20143873989582062,0.04654581565409899,39.79819831848145,100.43137278949689,21,-64.87,139.882,61.0,-1.435,,,,0.047298156,1.315174809,27.8060482738481,12,57.0,5.0,2.0,20.172866195375413,607.6368722866052,,,2001-12-04
2105,-1.7613725333378232,0.20143873989582062,0.04654581565409899,39.79819831848145,100.43137278949689,21,-64.87,139.882,101.0,-1.4535,,,,0.067628792,1.544013456,22.830711747742,12,57.0,5.0,2.0,20.172866195375413,607.6368722866052,,,2001-12-04
2106,-1.7613725333378232,0.20143873989582062,0.04654581565409899,39.79819831848145,100.43137278949689,21,-64.87,139.882,121.0,-1.542,,,,0.07692397,1.091465221,14.1888831400667,12,57.0,5.0,2.0,20.172866195375413,607.6368722866052,,,2001-12-04
2107,-1.6410375134698276,,,,,21,-63.88,139.796,5.0,-1.476,,,,0.041104931,1.974168026,48.0275231699087,12,56.0,5.0,2.0,19.67554371048127,,,,2001-12-05
2108,-1.6410375134698276,,,,,21,-63.88,139.796,20.0,-1.496,,,,0.026913188,1.472574138,54.7157080759069,12,56.0,5.0,2.0,19.67554371048127,,,,2001-12-05
2109,-1.6410375134698276,,,,,21,-63.88,139.796,55.0,-1.695,,,,0.086795943,1.688380543,19.4522979374739,12,56.0,5.0,2.0,19.67554371048127,,,,2001-12-05
2110,-1.6410375134698276,,,,,21,-63.88,139.796,75.0,-1.6875,,,,0.099782151,1.821589936,18.2556691526924,12,56.0,5.0,2.0,19.67554371048127,,,,2001-12-05
2111,-1.6410375134698276,,,,,21,-63.88,139.796,99.0,-1.5635,,,,0.059073567,1.260391498,21.3359639853811,12,56.0,5.0,2.0,19.67554371048127,,,,2001-12-05
2112,-0.07413561590786638,0.3245874345302582,0.05491029719511668,39.49422939007099,83.88220372468481,21,-60.83,139.878,5.0,0.123,,,,0.044957076,1.406884343,31.2939467637975,12,56.0,5.0,2.0,18.47096878008519,418.10353060640887,,,2001-12-07
2113,-0.07413561590786638,0.3245874345302582,0.05491029719511668,39.49422939007099,83.88220372468481,21,-60.83,139.878,20.0,0.119,,,,0.040228761,1.215970187,30.2263891995083,12,56.0,5.0,2.0,18.47096878008519,418.10353060640887,,,2001-12-07
2114,-0.07413561590786638,0.3245874345302582,0.05491029719511668,39.49422939007099,83.88220372468481,21,-60.83,139.878,80.0,0.085,,,,0.044454102,1.283695354,28.8768706653888,12,56.0,5.0,2.0,18.47096878008519,418.10353060640887,,,2001-12-07
2115,-0.07413561590786638,0.3245874345302582,0.05491029719511668,39.49422939007099,83.88220372468481,21,-60.83,139.878,81.0,0.0825,,,,0.043959957,1.200583857,27.3108514869566,12,56.0,5.0,2.0,18.47096878008519,418.10353060640887,,,2001-12-07
2116,-0.07413561590786638,0.3245874345302582,0.05491029719511668,39.49422939007099,83.88220372468481,21,-60.83,139.878,90.0,-0.076,,,,0.047341486,0.697007425,14.7229731022807,12,56.0,5.0,2.0,18.47096878008519,418.10353060640887,,,2001-12-07
2117,6.954135237068965,0.08468547463417053,0.032371955923736095,43.059921998244064,144.6223619827504,21,-51.0,143.307,8.0,7.627,,,,0.060153148,4.176787784,69.4358969209725,12,55.0,5.0,4.0,16.208699439274316,1073.943186445243,,,2001-12-10
2118,6.954135237068965,0.08468547463417053,0.032371955923736095,43.059921998244064,144.6223619827504,21,-51.0,143.307,39.0,7.6245,,,,0.051609962,2.903713252,56.2626504549645,12,55.0,5.0,4.0,16.208699439274316,1073.943186445243,,,2001-12-10
2119,6.954135237068965,0.08468547463417053,0.032371955923736095,43.059921998244064,144.6223619827504,21,-51.0,143.307,64.0,7.626,,,,0.049830218,2.407112887,48.3062885055008,12,55.0,5.0,4.0,16.208699439274316,1073.943186445243,,,2001-12-10
2120,6.954135237068965,0.08468547463417053,0.032371955923736095,43.059921998244064,144.6223619827504,21,-51.0,143.307,90.0,7.644,,,,0.067159517,1.259745656,18.7575151262627,12,55.0,5.0,4.0,16.208699439274316,1073.943186445243,,,2001-12-10
2121,6.954135237068965,0.08468547463417053,0.032371955923736095,43.059921998244064,144.6223619827504,21,-51.0,143.307,124.0,7.771,,,,0.089390377,1.429459603,15.9912023080516,12,55.0,5.0,4.0,16.208699439274316,1073.943186445243,,,2001-12-10
2122,14.397586164803341,0.21901159485181174,0.045023864756027855,38.724517539695455,104.98747915105965,21,-42.071,141.901,4.8,13.093,,,,0.04418,4.042,91.4893617021277,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
2123,14.397586164803341,0.21901159485181174,0.045023864756027855,38.724517539695455,104.98747915105965,21,-42.071,141.901,31.5,12.905,,,,0.06225,4.219,67.7751004016064,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
2124,14.397586164803341,0.21901159485181174,0.045023864756027855,38.724517539695455,104.98747915105965,21,-42.071,141.901,45.6,12.797,,,,0.07117,3.375,47.4216664324856,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
2125,14.397586164803341,0.21901159485181174,0.045023864756027855,38.724517539695455,104.98747915105965,21,-42.071,141.901,74.8,12.1285,,,,0.0993,3.088,31.0976837865055,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
2126,14.397586164803341,0.21901159485181174,0.045023864756027855,38.724517539695455,104.98747915105965,21,-42.071,141.901,104.4,11.41,,,,0.11056,2.801,25.3346599131693,3,54.0,5.0,4.0,13.008129537270994,924.7208902542493,,,1998-03-02
2127,14.431378594760236,0.2189625402291616,0.04489522924025854,37.180147100377965,105.1732097189954,21,-42.045,141.89,15.2,12.947,,,,0.0669,4.876,72.8849028400598,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
2128,14.431378594760236,0.2189625402291616,0.04489522924025854,37.180147100377965,105.1732097189954,21,-42.045,141.89,31.0,12.6445,,,,0.0755,4.608,61.0331125827815,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
2129,14.431378594760236,0.2189625402291616,0.04489522924025854,37.180147100377965,105.1732097189954,21,-42.045,141.89,45.7,12.586,,,,0.07523,6.066,80.6327263059949,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
2130,14.431378594760236,0.2189625402291616,0.04489522924025854,37.180147100377965,105.1732097189954,21,-42.045,141.89,60.3,12.465,,,,0.10772,5.498,51.0397326401782,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
2131,14.431378594760236,0.2189625402291616,0.04489522924025854,37.180147100377965,105.1732097189954,21,-42.045,141.89,75.8,11.733,,,,0.0474,1.147,24.1983122362869,3,54.0,5.0,4.0,12.960345516041166,297.0599128810867,,,1998-03-03
2132,14.50379154599946,0.2547960504889488,0.04595924634486437,38.78311030069987,106.22635787379608,21,-42.298,141.606,16.3,13.62,,,,0.05394,4.67,86.5776789024842,3,54.0,5.0,4.0,12.921500456314753,1063.988910243293,472.4353596782471,4.669829925206763,1998-03-04
2133,14.50379154599946,0.2547960504889488,0.04595924634486437,38.78311030069987,106.22635787379608,21,-42.298,141.606,30.7,13.581,,,,0.05358,4.224,78.8353863381859,3,54.0,5.0,4.0,12.921500456314753,1063.988910243293,230.59383140697796,4.199740677177274,1998-03-04
2134,14.50379154599946,0.2547960504889488,0.04595924634486437,38.78311030069987,106.22635787379608,21,-42.298,141.606,45.5,13.372,,,,0.05717,3.846,67.2730453034809,3,54.0,5.0,4.0,12.921500456314753,1063.988910243293,110.33170884700412,3.567090777268317,1998-03-04
2135,14.50379154599946,0.2547960504889488,0.04595924634486437,38.78311030069987,106.22635787379608,21,-42.298,141.606,60.4,13.027,,,,0.06155,2.848,46.2713241267262,3,54.0,5.0,4.0,12.921500456314753,1063.988910243293,52.527876747348195,2.314844066259726,1998-03-04
2136,14.50379154599946,0.2547960504889488,0.04595924634486437,38.78311030069987,106.22635787379608,21,-42.298,141.606,90.5,11.9215,,,,0.07942,1.594,20.0705112062453,3,54.0,5.0,4.0,12.921500456314753,1063.988910243293,11.729496676034556,0.8382312552373367,1998-03-04
2137,14.206892342403018,0.22056133300065994,0.04463646622995535,37.294369026466654,105.85888550109298,21,-42.092,142.009,8.1,12.773,,,,0.05857,4.498,76.7969950486597,3,54.0,5.0,4.0,12.914834249199242,1064.2369891924911,681.2150351065206,4.49799982242788,1998-03-04
